2023-11-02 18:18:09.855 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:10.791 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:10.856 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:11.792 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:11.861 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:11.940 | INFO     | libs.worker:create:64 - 子进程创建浏览器。session_id: 1cf9e5ea-7969-11ee-9b13-0242ac120002
2023-11-02 18:18:11.941 | INFO     | libs.worker:_init_session:53 - 子进程初始化浏览器完成。
2023-11-02 18:18:11.947 | INFO     | libs.worker:watch_dog:121 - 子进程开始监测管道信息。
2023-11-02 18:18:11.950 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:18:11.952 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:18:12.793 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:12.895 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:13.553 | INFO     | libs.worker:create:64 - 子进程创建浏览器。session_id: 1d953d9c-7969-11ee-9b13-0242ac120002
2023-11-02 18:18:13.557 | INFO     | libs.worker:_init_session:53 - 子进程初始化浏览器完成。
2023-11-02 18:18:13.627 | INFO     | libs.worker:watch_dog:121 - 子进程开始监测管道信息。
2023-11-02 18:18:13.631 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:18:13.669 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:18:13.796 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:14.053 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:14.806 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:15.057 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:15.830 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:16.059 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:16.833 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:17.084 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:17.834 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:18.085 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:18.835 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:19.132 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:19.842 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:18:20.136 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:20.339 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:20.456 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:20.468 | INFO     | libs.master:_execute:169 - 线程id: 1889e2c6-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:20.848 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:21.142 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:21.853 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:22.144 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:22.855 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:23.146 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:23.883 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:24.150 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:24.885 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:25.154 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:25.895 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:26.177 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:26.902 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:27.180 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:27.904 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:28.185 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:28.906 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:18:28.940 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:28.984 | INFO     | libs.master:_execute:169 - 线程id: 1890a070-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:28.990 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:29.399 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:29.926 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 8
2023-11-02 18:18:30.399 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:30.611 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:30.698 | INFO     | libs.master:_execute:169 - 线程id: 189219be-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:30.704 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:30.928 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 7
2023-11-02 18:18:31.400 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:31.929 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 7
2023-11-02 18:18:32.401 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:32.688 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:32.730 | INFO     | libs.master:_execute:169 - 线程id: 18914386-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:32.743 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:33.028 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 6
2023-11-02 18:18:33.402 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:33.924 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:33.961 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:33.968 | INFO     | libs.master:_execute:169 - 线程id: 188aec16-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:34.194 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 5
2023-11-02 18:18:34.403 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:35.019 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:35.118 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:35.119 | INFO     | libs.master:_execute:169 - 线程id: 1890d34c-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:35.281 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 4
2023-11-02 18:18:35.404 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:35.849 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:35.867 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:35.868 | INFO     | libs.master:_execute:169 - 线程id: 188f9518-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:36.185 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:36.208 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:36.209 | INFO     | libs.master:_execute:169 - 线程id: 18926f5e-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:36.372 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 2
2023-11-02 18:18:36.412 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:37.015 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:37.062 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:37.063 | INFO     | libs.master:_execute:169 - 线程id: 1891c734-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:37.374 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 1
2023-11-02 18:18:37.448 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:37.849 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:18:37.857 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:18:37.857 | INFO     | libs.master:_execute:169 - 线程id: 18910920-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:18:38.375 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:38.459 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:39.376 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:39.460 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:40.377 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:40.461 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:41.378 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:41.462 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:42.379 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:42.463 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:43.381 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:43.464 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:44.384 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:44.464 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:45.385 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:45.465 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:46.386 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:46.466 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:47.387 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:47.467 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:48.388 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:48.468 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:49.390 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:49.471 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:50.405 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:50.478 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:51.422 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:51.480 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:52.437 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:52.481 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:53.438 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:53.483 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:54.440 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:54.484 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:55.441 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:55.484 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:56.442 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:56.487 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:57.443 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:57.506 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:58.454 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:58.507 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:18:59.455 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:18:59.507 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:00.456 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:00.509 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:01.457 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:01.510 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:02.458 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:02.511 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:03.459 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:03.512 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:04.461 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:04.513 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:05.462 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:05.516 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:06.463 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:06.517 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:07.464 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:07.518 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:08.466 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:08.519 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:09.467 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:09.521 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:10.468 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:19:10.522 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:10.871 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.871 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:10.873 | INFO     | libs.master:execute:191 - 获取线程id 43a8d796-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:10.873 | INFO     | libs.master:_execute:144 - 线程id: 43a8d796-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:10.874 | INFO     | libs.master:execute:199 - 线程id: 43a8d796-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:10.874 | INFO     | libs.master:_execute:155 - 线程id: 43a8d796-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:10.876 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:10.879 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:10.888 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.889 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:10.901 | INFO     | libs.master:execute:191 - 获取线程id 43ad3f48-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:10.903 | INFO     | libs.master:_execute:144 - 线程id: 43ad3f48-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:10.903 | INFO     | libs.master:execute:199 - 线程id: 43ad3f48-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:10.911 | INFO     | libs.master:_execute:155 - 线程id: 43ad3f48-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:10.924 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:10.927 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:10.929 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.929 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:10.930 | INFO     | libs.master:execute:191 - 获取线程id 43b1a06a-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:10.938 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.939 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.957 | INFO     | libs.master:_execute:144 - 线程id: 43b1a06a-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:10.959 | INFO     | libs.master:_execute:155 - 线程id: 43b1a06a-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:10.959 | INFO     | libs.master:execute:199 - 线程id: 43b1a06a-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:10.971 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:10.972 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:10.973 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:10.973 | INFO     | libs.master:execute:191 - 获取线程id 43b828d6-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:10.978 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.985 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:10.992 | INFO     | libs.master:_execute:144 - 线程id: 43b828d6-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:10.993 | INFO     | libs.master:execute:199 - 线程id: 43b828d6-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.021 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.022 | INFO     | libs.master:_execute:155 - 线程id: 43b828d6-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.022 | INFO     | libs.master:execute:191 - 获取线程id 43bfa098-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.024 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.025 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.270 | INFO     | libs.master:execute:199 - 线程id: 43bfa098-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.288 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.288 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:11.289 | INFO     | libs.master:execute:191 - 获取线程id 43e86514-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.222 | INFO     | libs.master:_execute:144 - 线程id: 43bfa098-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.295 | INFO     | libs.master:_execute:155 - 线程id: 43bfa098-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.297 | INFO     | libs.master:execute:199 - 线程id: 43e86514-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.303 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.303 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.304 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.304 | INFO     | libs.master:execute:191 - 获取线程id 43eaa70c-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.297 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:11.295 | INFO     | libs.master:_execute:144 - 线程id: 43e86514-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.305 | INFO     | libs.master:_execute:155 - 线程id: 43e86514-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.306 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.308 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.311 | INFO     | libs.master:_execute:144 - 线程id: 43eaa70c-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.312 | INFO     | libs.master:execute:199 - 线程id: 43eaa70c-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.314 | INFO     | libs.master:_execute:155 - 线程id: 43eaa70c-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.314 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.315 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.316 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.315 | INFO     | libs.master:execute:191 - 获取线程id 43ec6f1a-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.343 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:19:11.359 | INFO     | libs.master:execute:199 - 线程id: 43ec6f1a-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.362 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.364 | INFO     | libs.master:execute:191 - 获取线程id 43f3d606-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.351 | INFO     | libs.master:_execute:144 - 线程id: 43ec6f1a-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.369 | INFO     | libs.master:_execute:155 - 线程id: 43ec6f1a-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.372 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.374 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.444 | INFO     | libs.master:_execute:144 - 线程id: 43f3d606-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.444 | INFO     | libs.master:execute:199 - 线程id: 43f3d606-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.458 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:19:11.459 | INFO     | libs.master:execute:191 - 获取线程id 4402558c-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:19:11.463 | INFO     | libs.master:_execute:155 - 线程id: 43f3d606-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.469 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:11.477 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.479 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:11.525 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:11.549 | INFO     | libs.master:execute:199 - 线程id: 4402558c-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:19:11.541 | INFO     | libs.master:_execute:144 - 线程id: 4402558c-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:19:11.599 | INFO     | libs.master:_execute:155 - 线程id: 4402558c-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:19:11.601 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:19:11.603 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:19:12.485 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:12.529 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:13.497 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:13.539 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:14.505 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:14.546 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:15.507 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:15.594 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:16.509 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:16.599 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:17.511 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:17.600 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:18.518 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:18.604 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:19.545 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:19.631 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:20.549 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:20.634 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:21.583 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:21.635 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:22.602 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:22.639 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:23.610 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:19:23.642 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:19:24.613 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
